Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
315,0.9968244662660601,0.9964147716970926,0.9971874099306228,0.9981801748986271,0.9978635440680997,0.9984499162982986
316,0.9968122526747772,0.9964018224575225,0.9971759330690113,0.9981557477160591,0.9978371776605778,0.9984274313974582
319,,,,0.9981313205334902,0.9978108240076036,0.9984049337070807
320,0.9968000390834929,0.9963888746326925,0.9971644547909659,,,
321,0.9967878254922073,0.9963759282145817,0.9971529751045276,,,
323,,,,0.9981068933509212,0.997784482862822,0.9983824234748785
325,0.9967756119009242,0.9963629831952481,0.9971414940176643,0.9980946797596361,0.9977713169061693,0.9983711637308306
326,0.9967511847183551,0.9963370973214934,0.9971185276741368,0.998082466168353,0.9977581539877161,0.9983599009406569
327,0.9967389711270694,0.9963241564515513,0.997107042433031,0.9980580389857832,0.9977318371512591,0.9983373663366588
328,0.9967267575357867,0.9963112169493422,0.9970955558226187,0.9980458253944984,0.9977186831772984,0.998326094579086
329,0.9967145439445015,0.9962982788072794,0.9970840678504939,0.9980336118032143,0.997705532129598,0.9983148198879043
330,0.9967023303532179,0.9962853420178549,0.9970725785241893,0.998021398211931,0.9976923839812458,0.9983035422901623
332,0.9966901167619322,0.9962724065736227,0.9970610878511614,,,
333,0.9966779031706483,0.9962594724672121,0.9970495958388053,0.9980091846206453,0.9976792387057363,0.9982922618124914
334,,,,0.9979847574380771,0.9976529566692494,0.9982696923218971
336,0.9966656895793643,0.9962465396913143,0.9970381024944426,,,
337,0.9966534759880805,0.9962336082386886,0.9970266078253309,,,
338,,,,0.9979725438467932,0.9976398198572417,0.9982584033602506
339,0.9966412623967952,0.9962206781021583,0.9970151118386598,0.9979481166642247,0.9976135545209656,0.9982358171295923
341,0.9966290488055103,0.9962077492746151,0.9970036145415572,0.9979359030729402,0.9976004259479077,0.9982245199096025
343,0.9966168352142258,0.9961948217490125,0.9969921159410853,0.9979236894816558,0.9975873000729725,0.9982132199852538
344,0.9966046216229422,0.9961818955183678,0.996980616044243,0.9979114758903714,0.9975741768726474,0.9982019173801686
345,0.9965924080316575,0.9961689705757583,0.9969691148579647,0.9978992622990873,0.9975610563237596,0.9981906121176266
346,0.9965801944403737,0.9961560469143265,0.9969576123891265,0.9978870487078019,0.9975479384034682,0.9981793042205704
347,0.9965679808490892,0.9961431245272725,0.99694610864454,0.9978748351165169,0.9975348230892617,0.9981679937116169
348,0.996555767257804,0.9961302034078581,0.9969346036309584,,,
349,0.9965435536665203,0.996117283549406,0.996923097355077,,,
350,0.996531340075236,0.9961043649452942,0.9969115898235285,0.9978626215252342,0.9975217103589488,0.998156680613061
351,0.9965191264839517,0.9960914475889604,0.9969000810428899,,,
352,0.9964946993013829,0.9960656165936618,0.9968770597603624,0.9978504079339487,0.997508600190645,0.9981453649468744
353,0.9964702721188147,0.9960397905121418,0.9968540335589727,0.9978137671600958,0.9974692848435892,0.9981114027577125
354,0.9964458449362448,0.9960139692939107,0.9968310024893108,,,
355,0.9964336313449608,0.9960010604929889,0.9968194851444526,,,
357,0.9964214177536758,0.995988152889345,0.9968079666011076,,,
358,,,,0.9978015535688107,0.997456184710598,0.9981000770346816
359,0.9964092041623918,0.9959752464769088,0.9967964468653623,0.997789339977527,0.9974430870347166,0.9980887488493833
360,0.9963969905711071,0.9959623412496581,0.9967849259432479,,,
361,,,,0.9977649127949583,0.9974168989740633,0.9980660851725324
363,0.9963847769798236,0.9959494372016244,0.9967734038407483,,,
364,0.996372563388538,0.9959365343268843,0.9967618805637922,,,
365,0.9963481362059694,0.9959107320738614,0.9967388305099993,0.9977526992036737,0.9974038085498631,0.9980547497205733
366,0.9962992818408329,0.9958591413923094,0.9966927165645219,0.997740485612389,0.9973907205039042,0.998043411885542
367,,,,0.9977160584298201,0.9973645514707303,0.998020729142554
368,0.9962870682495479,0.9958462465689667,0.9966811852283783,,,
369,0.9962748546582636,0.9958333528732949,0.9966696527634958,,,
371,,,,0.9976916312472526,0.9973383917250909,0.9979980370936252
372,0.9962504274756955,0.9958075688430291,0.9966465844694881,0.9976549904733983,0.9972991692034133,0.9979639818901875
373,0.9962382138844103,0.9957946784975777,0.9966350486512376,0.9976427768821141,0.9972860995180062,0.9979526256586314
376,0.9962015731105583,0.9957560140757391,0.9966004345758497,,,
377,0.9961893595192731,0.9957431281223733,0.9965888943614606,,,
378,,,,0.9976305632908308,0.9972730320480636,0.9979412672074268
379,,,,0.9975939225169776,0.9972338427627239,0.9979071787048444
380,,,,0.9975817089256924,0.9972207839874028,0.9978958115429042
381,0.9961771459279879,0.9957302432539422,0.9965773530611476,,,
382,,,,0.9975694953344089,0.9972077273449782,0.9978844422441948
383,,,,0.9975572817431235,0.9971946728195484,0.9978730708246691
384,0.9961405051541364,0.9956915951069504,0.9965427226960754,,,
385,,,,0.9975328545605548,0.9971685700570683,0.9978503216860161
386,0.9961282915628503,0.995678714527148,0.9965311771032691,,,
387,,,,0.99752064096927,0.9971555217891905,0.9978389439978235
389,0.9961038643802819,0.9956529565413361,0.9965080827410513,0.9974962137867017,0.9971294314045042,0.9978161824596358
391,0.9960916507889979,0.9956400791254594,0.9964965339815215,0.9974717866041324,0.9971033491224921,0.9977934128048025
394,,,,0.997459573012849,0.9970903109836261,0.9977820249701361
395,0.9960794371977131,0.9956272027544211,0.9964849841762349,,,
397,0.9960427964238607,0.9955885798621535,0.9964503285341173,,,
398,0.996030582832576,0.995575707622467,0.9964387745938971,0.9974351458302801,0.9970642406389523,0.9977592433577595
399,0.9960061556500078,0.9955499662015012,0.9964156636524357,0.9974229322389948,0.997051208405163,0.9977478496081259
401,0.995993942058723,0.9955370970109457,0.9964041066604838,0.9974107186477108,0.9970381781120268,0.9977364539146397
402,,,,0.9973985050564266,0.9970251497459581,0.9977250562909283
403,0.9959817284674385,0.9955242288275514,0.9963925486605202,,,
404,0.995957301284869,0.9954984954640798,0.996369429654753,,,
405,,,,0.9973862914651422,0.9970121232935313,0.9977136567504621
406,0.9959328741023006,0.9954727660750963,0.9963463066711872,0.9973496506912891,0.9969730552861599,0.997679446760908
408,0.9959206605110159,0.9954599028599367,0.9963347436988478,,,
409,,,,0.9973374371000052,0.9969600363571139,0.9976680396850373
411,0.9959084469197323,0.995447040625146,0.9963231797453357,,,
413,,,,0.9973130099174371,0.9969340040328767,0.9976452199907703
414,0.9958962333284482,0.9954341793663729,0.9963116148150062,,,
416,0.9958840197371638,0.9954213190792999,0.9963000489121844,,,
418,0.995871806145879,0.9954084597596414,0.9962884820411628,0.997288582734868,0.9969079790042839,0.9976223929895571
419,0.9958595925545941,0.9953956014031434,0.9962769142062029,0.9972641555522991,0.9968819611738824,0.9975995587791564
420,0.9957985245981722,0.9953313239213333,0.9962190607193027,0.9972519419610136,0.9968689549281389,0.9975881390004647
421,0.9957863110068893,0.995318471256187,0.996207487188471,0.9972397283697294,0.9968559504463717,0.9975767174551587
423,,,,0.9972275147784448,0.9968429477169926,0.9975652941548584
424,0.9957740974156036,0.995305619525275,0.9961959127226685,0.9972153011871617,0.9968299467285434,0.99755386911106
425,0.9957618838243191,0.9952927687245874,0.9961843373259188,,,
426,0.9957496702330355,0.9952799188501397,0.9961727610022129,,,
427,0.9957374566417514,0.9952670698979741,0.9961611837555113,,,
428,0.995725243050467,0.9952542218641627,0.9961496055897486,,,
429,0.9957008158678973,0.9952285285360303,0.9961264465166368,0.9972030875958767,0.9968169474696852,0.9975424423351293
430,,,,0.9971908740045918,0.9968039499292074,0.9975310138383142
431,0.9956886022766142,0.9952156832339936,0.9961148656170195,,,
432,0.9956763886853295,0.995202838834874,0.9961032838137993,,,
434,0.995664175094045,0.9951899953348823,0.9960917011107753,,,
435,,,,0.9971786604133087,0.9967909540960197,0.9975195836317408
436,,,,0.9971542332307397,0.9967649675077326,0.9974967181332121
437,0.995651961502761,0.9951771527302538,0.9960801175117179,0.9971420196394541,0.9967519767310381,0.997485282862915
438,0.9956275343201912,0.9951514701921556,0.9960569476404504,,,
439,0.9956153207289076,0.995138630251289,0.9960453613756525,0.9971298060481709,0.9967389876184397,0.9974738459261795
440,0.9956031071376231,0.9951257911909859,0.9960337742296409,0.9971175924568866,0.99672600015942,0.9974624073335459
441,0.9955786799550542,0.9951001156975541,0.9960105973085186,0.9971053788656014,0.9967130143435756,0.9974509670954472
442,0.9955542527724855,0.9950744436830739,0.9959874169059143,,,
444,0.9955298255899165,0.99504877511915,0.9959642330502637,,,
445,0.9955176119986322,0.9950359421223793,0.9959526398363268,0.9970931652743171,0.9967000301606139,0.9974395252222092
446,,,,0.9970809516830321,0.9966870476003454,0.9974280817240457
447,0.9955053984073483,0.9950231099777747,0.9959410457696175,0.9970443109091797,0.99664810955541,0.9973937415805839
448,0.9954809712247783,0.9949974482313145,0.9959178550916438,,,
449,,,,0.997032097317895,0.9966351333861359,0.9973822916827791
450,0.9954565440422096,0.994971789852513,0.9958946610436443,0.9970198837266102,0.9966221587901742,0.997370840209566
451,,,,0.9969954565440428,0.9965962142799859,0.9973479325752247
